timestamp,load_percent
2026-06-25 06:00:01,0
2026-06-25 06:10:01,11
2026-06-25 06:20:01,14
2026-06-25 06:30:01,16
2026-06-25 06:40:01,18
2026-06-25 06:50:01,19
2026-06-25 07:00:01,20
2026-06-25 07:10:01,20
2026-06-25 07:20:01,18
2026-06-25 07:30:01,18
2026-06-25 07:40:01,20
2026-06-25 07:50:01,18
2026-06-25 08:00:01,18
2026-06-25 08:10:01,17
2026-06-25 08:20:01,18
2026-06-25 08:30:01,18
2026-06-25 08:40:01,21
2026-06-25 08:50:01,20
2026-06-25 09:00:01,19
2026-06-25 09:10:01,21
2026-06-25 09:20:01,21
2026-06-25 09:30:01,23
2026-06-25 09:40:01,24
2026-06-25 09:50:01,25
2026-06-25 10:00:01,22
2026-06-25 10:10:01,20
2026-06-25 10:20:01,23
2026-06-25 10:30:01,22
2026-06-25 10:40:01,25
2026-06-25 10:50:01,25
2026-06-25 11:00:01,28
2026-06-25 11:10:02,28
2026-06-25 11:20:01,27
2026-06-25 11:30:01,30
2026-06-25 11:40:01,30
2026-06-25 11:50:01,26
2026-06-25 12:00:01,27
2026-06-25 12:10:01,28
2026-06-25 12:20:01,29
2026-06-25 12:30:01,33
2026-06-25 12:40:01,31
2026-06-25 12:50:01,30
2026-06-25 13:00:01,29
2026-06-25 13:10:01,28
2026-06-25 13:20:01,24
2026-06-25 13:30:02,23
2026-06-25 13:40:02,18
2026-06-25 13:50:01,18
2026-06-25 14:00:01,11
2026-06-25 14:10:01,2
2026-06-25 14:20:01,1
2026-06-25 14:30:01,1
2026-06-25 14:40:01,1
2026-06-25 14:50:01,1
2026-06-25 15:00:01,1
2026-06-25 15:10:01,1
2026-06-25 15:20:01,1
2026-06-25 15:30:01,1
2026-06-25 15:40:01,1
2026-06-25 15:50:01,1
2026-06-25 16:00:01,1
2026-06-25 16:10:01,1
2026-06-25 16:20:02,1
2026-06-25 16:30:01,1
2026-06-25 16:40:01,1
2026-06-25 16:50:01,1
2026-06-25 17:00:01,1
2026-06-25 17:10:01,1
2026-06-25 17:20:01,1
2026-06-25 17:30:01,1
2026-06-25 17:40:01,1
2026-06-25 17:50:01,1
2026-06-25 18:00:01,1
2026-06-25 18:10:01,1
2026-06-25 18:20:01,1
2026-06-25 18:30:01,1
2026-06-25 18:40:01,1
2026-06-25 18:50:01,1
2026-06-25 19:00:01,1
2026-06-25 19:10:01,1
2026-06-25 19:20:01,1
2026-06-25 19:30:01,1
2026-06-25 19:40:01,1
2026-06-25 19:50:01,1
2026-06-25 20:00:01,1
2026-06-25 20:10:01,1
2026-06-25 20:20:01,1
2026-06-25 20:30:01,1
2026-06-25 20:40:01,1
2026-06-25 20:50:02,1
2026-06-25 21:00:01,1
2026-06-25 21:10:01,1
2026-06-25 21:20:01,1
2026-06-25 21:30:01,1
2026-06-25 21:40:02,1
2026-06-25 21:50:01,1
2026-06-25 22:00:01,1
2026-06-25 22:10:01,1
2026-06-25 22:20:01,1
2026-06-25 22:30:02,1
2026-06-25 22:40:01,1
2026-06-25 22:50:02,1
2026-06-25 23:00:01,1
2026-06-25 23:10:01,1
2026-06-25 23:20:01,1
2026-06-25 23:30:01,1
2026-06-25 23:40:01,1
2026-06-25 23:50:02,1
