timestamp,load_percent
2026-07-01 06:00:01,0
2026-07-01 06:10:02,10
2026-07-01 06:20:01,18
2026-07-01 06:30:01,19
2026-07-01 06:40:01,20
2026-07-01 06:50:01,25
2026-07-01 07:00:01,23
2026-07-01 07:10:01,20
2026-07-01 07:20:01,20
2026-07-01 07:30:01,17
2026-07-01 07:40:01,16
2026-07-01 07:50:01,11
2026-07-01 08:00:01,12
2026-07-01 08:10:01,10
2026-07-01 08:20:01,10
2026-07-01 08:30:01,11
2026-07-01 08:40:01,11
2026-07-01 08:50:01,13
2026-07-01 09:00:01,13
2026-07-01 09:10:01,15
2026-07-01 09:20:02,16
2026-07-01 09:30:02,16
2026-07-01 09:40:01,26
2026-07-01 09:50:01,26
2026-07-01 10:00:01,30
2026-07-01 10:10:01,31
2026-07-01 10:20:01,31
2026-07-01 10:30:02,31
2026-07-01 10:40:01,33
2026-07-01 10:50:01,31
2026-07-01 11:00:01,30
2026-07-01 11:10:01,32
2026-07-01 11:20:01,30
2026-07-01 11:30:01,31
2026-07-01 11:40:01,33
2026-07-01 11:50:01,35
2026-07-01 12:00:01,34
2026-07-01 12:10:01,33
2026-07-01 12:20:01,29
2026-07-01 12:30:02,27
2026-07-01 12:40:01,24
2026-07-01 12:50:01,25
2026-07-01 13:00:01,25
2026-07-01 13:10:01,31
2026-07-01 13:20:01,33
2026-07-01 13:30:01,33
2026-07-01 13:40:01,32
2026-07-01 13:50:01,30
2026-07-01 14:00:01,30
2026-07-01 14:10:01,33
2026-07-01 14:20:01,28
2026-07-01 14:30:01,32
2026-07-01 14:40:01,30
2026-07-01 14:50:01,34
2026-07-01 15:00:01,36
2026-07-01 15:10:01,37
2026-07-01 15:20:01,33
2026-07-01 15:30:01,36
2026-07-01 15:40:01,38
2026-07-01 15:50:02,38
2026-07-01 16:00:01,38
2026-07-01 16:10:01,43
2026-07-01 16:20:01,43
2026-07-01 16:30:01,43
2026-07-01 16:40:01,43
2026-07-01 16:50:02,46
2026-07-01 17:00:01,53
2026-07-01 17:10:01,56
2026-07-01 17:20:01,55
2026-07-01 17:30:01,59
2026-07-01 17:40:01,62
2026-07-01 17:50:02,64
2026-07-01 18:00:01,62
2026-07-01 18:10:01,57
2026-07-01 18:20:01,55
2026-07-01 18:30:01,60
2026-07-01 18:40:01,57
2026-07-01 18:50:01,56
2026-07-01 19:00:01,58
2026-07-01 19:10:02,52
2026-07-01 19:20:01,53
2026-07-01 19:30:01,53
2026-07-01 19:40:01,47
2026-07-01 19:50:01,51
2026-07-01 20:00:01,47
2026-07-01 20:10:01,47
2026-07-01 20:20:01,41
2026-07-01 20:30:01,44
2026-07-01 20:40:01,43
2026-07-01 20:50:01,44
2026-07-01 21:00:02,43
2026-07-01 21:10:02,39
2026-07-01 21:20:01,40
2026-07-01 21:30:01,35
2026-07-01 21:40:01,32
2026-07-01 21:50:01,34
2026-07-01 22:00:01,34
2026-07-01 22:10:01,34
2026-07-01 22:20:01,32
2026-07-01 22:30:01,28
2026-07-01 22:40:02,25
2026-07-01 22:50:01,23
2026-07-01 23:00:01,22
2026-07-01 23:10:01,18
2026-07-01 23:20:01,16
2026-07-01 23:30:01,17
2026-07-01 23:40:01,12
2026-07-01 23:50:01,10
