timestamp,load_percent
2026-05-12 06:00:01,0
2026-05-12 06:10:01,10
2026-05-12 06:20:02,12
2026-05-12 06:30:01,14
2026-05-12 06:40:01,14
2026-05-12 06:50:01,14
2026-05-12 07:00:01,17
2026-05-12 07:10:01,16
2026-05-12 07:20:01,19
2026-05-12 07:30:01,18
2026-05-12 07:40:01,18
2026-05-12 07:50:01,18
2026-05-12 08:00:02,17
2026-05-12 08:10:01,18
2026-05-12 08:20:01,19
2026-05-12 08:30:01,17
2026-05-12 08:40:01,17
2026-05-12 08:50:01,17
2026-05-12 09:00:01,18
2026-05-12 09:10:01,19
2026-05-12 09:20:01,21
2026-05-12 09:30:01,20
2026-05-12 09:40:01,26
2026-05-12 09:50:01,26
2026-05-12 10:00:01,23
2026-05-12 10:10:01,30
2026-05-12 10:20:02,29
2026-05-12 10:30:01,35
2026-05-12 10:40:01,34
2026-05-12 10:50:01,35
2026-05-12 11:00:01,34
2026-05-12 11:10:01,33
2026-05-12 11:20:02,31
2026-05-12 11:30:01,31
2026-05-12 11:40:01,36
2026-05-12 11:50:01,38
2026-05-12 12:00:01,39
2026-05-12 12:10:01,36
2026-05-12 12:20:01,34
2026-05-12 12:30:01,38
2026-05-12 12:40:01,36
2026-05-12 12:50:01,36
2026-05-12 13:00:01,35
2026-05-12 13:10:01,32
2026-05-12 13:20:01,30
2026-05-12 13:30:01,30
2026-05-12 13:40:01,33
2026-05-12 13:50:01,31
2026-05-12 14:00:01,34
2026-05-12 14:10:01,38
2026-05-12 14:20:01,37
2026-05-12 14:30:01,38
2026-05-12 14:40:01,38
2026-05-12 14:50:01,38
2026-05-12 15:00:02,37
2026-05-12 15:10:01,40
2026-05-12 15:20:01,41
2026-05-12 15:30:01,40
2026-05-12 15:40:01,42
2026-05-12 15:50:01,41
2026-05-12 16:00:01,44
2026-05-12 16:10:01,44
2026-05-12 16:20:01,43
2026-05-12 16:30:01,48
2026-05-12 16:40:01,55
2026-05-12 16:50:01,55
2026-05-12 17:00:01,58
2026-05-12 17:10:01,65
2026-05-12 17:20:01,68
2026-05-12 17:30:01,70
2026-05-12 17:40:02,67
2026-05-12 17:50:01,69
2026-05-12 18:00:01,70
2026-05-12 18:10:01,71
2026-05-12 18:20:01,73
2026-05-12 18:30:02,70
2026-05-12 18:40:01,69
2026-05-12 18:50:01,70
2026-05-12 19:00:01,66
2026-05-12 19:10:01,62
2026-05-12 19:20:02,67
2026-05-12 19:30:01,63
2026-05-12 19:40:01,63
2026-05-12 19:50:01,58
2026-05-12 20:00:01,56
2026-05-12 20:10:02,52
2026-05-12 20:20:01,51
2026-05-12 20:30:01,53
2026-05-12 20:40:01,48
2026-05-12 20:50:01,49
2026-05-12 21:00:02,54
2026-05-12 21:10:01,41
2026-05-12 21:20:01,40
2026-05-12 21:30:01,37
2026-05-12 21:40:01,32
2026-05-12 21:50:01,31
2026-05-12 22:00:01,28
2026-05-12 22:10:01,26
2026-05-12 22:20:01,22
2026-05-12 22:30:01,22
2026-05-12 22:40:01,20
2026-05-12 22:50:01,20
2026-05-12 23:00:01,17
2026-05-12 23:10:01,16
2026-05-12 23:20:01,16
2026-05-12 23:30:01,14
2026-05-12 23:40:01,13
2026-05-12 23:50:01,11
