timestamp,load_percent
2026-05-25 06:00:01,0
2026-05-25 06:10:01,0
2026-05-25 06:20:01,0
2026-05-25 06:30:01,0
2026-05-25 06:40:01,0
2026-05-25 06:50:01,0
2026-05-25 07:00:01,7
2026-05-25 07:10:01,12
2026-05-25 07:20:01,15
2026-05-25 07:30:01,17
2026-05-25 07:40:01,21
2026-05-25 07:50:01,23
2026-05-25 08:00:01,28
2026-05-25 08:10:01,28
2026-05-25 08:20:01,30
2026-05-25 08:30:01,28
2026-05-25 08:40:01,30
2026-05-25 08:50:01,31
2026-05-25 09:00:01,29
2026-05-25 09:10:02,28
2026-05-25 09:20:01,27
2026-05-25 09:30:01,31
2026-05-25 09:40:01,30
2026-05-25 09:50:01,29
2026-05-25 10:00:01,33
2026-05-25 10:10:01,36
2026-05-25 10:20:01,38
2026-05-25 10:30:01,43
2026-05-25 10:40:01,45
2026-05-25 10:50:01,49
2026-05-25 11:00:01,50
2026-05-25 11:10:01,54
2026-05-25 11:20:01,53
2026-05-25 11:30:01,51
2026-05-25 11:40:01,51
2026-05-25 11:50:01,47
2026-05-25 12:00:02,45
2026-05-25 12:10:01,44
2026-05-25 12:20:01,45
2026-05-25 12:30:01,46
2026-05-25 12:40:01,41
2026-05-25 12:50:02,40
2026-05-25 13:00:01,38
2026-05-25 13:10:01,35
2026-05-25 13:20:01,30
2026-05-25 13:30:01,32
2026-05-25 13:40:01,29
2026-05-25 13:50:01,31
2026-05-25 14:00:01,31
2026-05-25 14:10:01,32
2026-05-25 14:20:01,31
2026-05-25 14:30:01,32
2026-05-25 14:40:01,28
2026-05-25 14:50:01,28
2026-05-25 15:00:01,28
2026-05-25 15:10:01,30
2026-05-25 15:20:01,28
2026-05-25 15:30:01,24
2026-05-25 15:40:01,25
2026-05-25 15:50:01,25
2026-05-25 16:00:01,25
2026-05-25 16:10:01,28
2026-05-25 16:20:01,26
2026-05-25 16:30:01,26
2026-05-25 16:40:01,26
2026-05-25 16:50:01,30
2026-05-25 17:00:01,31
2026-05-25 17:10:01,30
2026-05-25 17:20:01,36
2026-05-25 17:30:01,36
2026-05-25 17:40:01,36
2026-05-25 17:50:02,31
2026-05-25 18:00:01,31
2026-05-25 18:10:01,35
2026-05-25 18:20:01,35
2026-05-25 18:30:01,36
2026-05-25 18:40:01,33
2026-05-25 18:50:01,38
2026-05-25 19:00:01,36
2026-05-25 19:10:01,36
2026-05-25 19:20:01,37
2026-05-25 19:30:01,34
2026-05-25 19:40:01,37
2026-05-25 19:50:01,36
2026-05-25 20:00:01,38
2026-05-25 20:10:02,40
2026-05-25 20:20:01,36
2026-05-25 20:30:01,36
2026-05-25 20:40:01,31
2026-05-25 20:50:01,28
2026-05-25 21:00:01,25
2026-05-25 21:10:01,21
2026-05-25 21:20:01,21
2026-05-25 21:30:01,21
2026-05-25 21:40:01,20
2026-05-25 21:50:01,19
2026-05-25 22:00:01,15
2026-05-25 22:10:01,6
2026-05-25 22:20:01,5
2026-05-25 22:30:01,5
2026-05-25 22:40:01,5
2026-05-25 22:50:01,5
2026-05-25 23:00:01,5
2026-05-25 23:10:01,5
2026-05-25 23:20:01,5
2026-05-25 23:30:01,5
2026-05-25 23:40:01,5
2026-05-25 23:50:02,5
