timestamp,load_percent
2026-05-21 06:00:01,5
2026-05-21 06:20:01,9
2026-05-21 06:30:01,11
2026-05-21 06:40:01,13
2026-05-21 06:50:01,13
2026-05-21 07:00:01,17
2026-05-21 07:10:01,15
2026-05-21 07:20:02,14
2026-05-21 07:30:01,12
2026-05-21 07:40:01,8
2026-05-21 07:50:01,11
2026-05-21 08:00:02,13
2026-05-21 08:10:01,13
2026-05-21 08:20:01,14
2026-05-21 08:30:01,17
2026-05-21 08:40:02,21
2026-05-21 08:50:01,21
2026-05-21 09:00:01,23
2026-05-21 09:10:01,23
2026-05-21 09:20:02,23
2026-05-21 09:30:01,24
2026-05-21 09:40:01,25
2026-05-21 09:50:01,23
2026-05-21 10:00:01,20
2026-05-21 10:10:01,21
2026-05-21 10:20:01,21
2026-05-21 10:30:01,21
2026-05-21 10:40:01,20
2026-05-21 10:50:01,20
2026-05-21 11:00:01,23
2026-05-21 11:10:01,27
2026-05-21 11:20:01,28
2026-05-21 11:30:02,30
2026-05-21 11:40:01,29
2026-05-21 11:50:01,26
2026-05-21 12:00:01,25
2026-05-21 12:10:01,25
2026-05-21 12:20:02,25
2026-05-21 12:30:01,28
2026-05-21 12:40:01,26
2026-05-21 12:50:01,28
2026-05-21 13:00:01,26
2026-05-21 13:10:01,26
2026-05-21 13:20:01,31
2026-05-21 13:30:01,29
2026-05-21 13:40:02,28
2026-05-21 13:50:01,31
2026-05-21 14:00:01,34
2026-05-21 14:10:01,33
2026-05-21 14:20:01,31
2026-05-21 14:30:01,31
2026-05-21 14:40:01,35
2026-05-21 14:50:01,33
2026-05-21 15:00:01,35
2026-05-21 15:10:01,33
2026-05-21 15:20:01,33
2026-05-21 15:30:02,31
2026-05-21 15:40:01,31
2026-05-21 15:50:01,32
2026-05-21 16:00:01,34
2026-05-21 16:10:01,35
2026-05-21 16:20:01,38
2026-05-21 16:30:02,43
2026-05-21 16:40:01,41
2026-05-21 16:50:01,45
2026-05-21 17:00:01,48
2026-05-21 17:10:01,52
2026-05-21 17:20:01,57
2026-05-21 17:30:01,51
2026-05-21 17:40:01,51
2026-05-21 17:50:01,51
2026-05-21 18:00:01,51
2026-05-21 18:10:01,57
2026-05-21 18:20:02,63
2026-05-21 18:30:01,61
2026-05-21 18:40:01,59
2026-05-21 18:50:01,58
2026-05-21 19:00:02,59
2026-05-21 19:10:01,60
2026-05-21 19:20:01,55
2026-05-21 19:30:01,50
2026-05-21 19:40:01,48
2026-05-21 19:50:02,48
2026-05-21 20:00:01,48
2026-05-21 20:10:01,51
2026-05-21 20:20:01,48
2026-05-21 20:30:02,50
2026-05-21 20:40:01,48
2026-05-21 20:50:01,50
2026-05-21 21:00:01,50
2026-05-21 21:10:01,45
2026-05-21 21:20:01,40
2026-05-21 21:30:01,41
2026-05-21 21:40:01,38
2026-05-21 21:50:01,35
2026-05-21 22:00:01,33
2026-05-21 22:10:01,29
2026-05-21 22:20:01,25
2026-05-21 22:30:02,25
2026-05-21 22:40:01,25
2026-05-21 22:50:01,23
2026-05-21 23:00:01,21
2026-05-21 23:10:01,21
2026-05-21 23:20:01,18
2026-05-21 23:30:01,17
2026-05-21 23:40:01,16
2026-05-21 23:50:01,13
