timestamp,load_percent
2026-04-28 06:00:01,13
2026-04-28 06:10:02,13
2026-04-28 06:30:01,16
2026-04-28 06:50:01,20
2026-04-28 07:00:01,23
2026-04-28 07:10:02,23
2026-04-28 07:20:01,23
2026-04-28 09:30:01,25
2026-04-28 09:30:40,25
2026-04-28 09:40:01,25
2026-04-28 09:50:01,27
2026-04-28 10:00:02,30
2026-04-28 10:10:01,31
2026-04-28 10:20:01,30
2026-04-28 10:30:02,30
2026-04-28 10:40:01,30
2026-04-28 10:50:01,30
2026-04-28 11:00:02,30
2026-04-28 11:10:01,30
2026-04-28 11:20:02,28
2026-04-28 11:30:01,27
2026-04-28 11:40:01,28
2026-04-28 11:50:01,27
2026-04-28 12:00:01,28
2026-04-28 12:10:01,26
2026-04-28 12:20:01,28
2026-04-28 12:30:01,30
2026-04-28 12:40:01,30
2026-04-28 12:50:01,27
2026-04-28 13:00:01,21
2026-04-28 13:10:01,25
2026-04-28 13:20:01,26
2026-04-28 13:30:01,26
2026-04-28 13:40:01,26
2026-04-28 13:50:02,25
2026-04-28 14:00:01,29
2026-04-28 14:10:01,31
2026-04-28 14:20:01,31
2026-04-28 14:30:02,28
2026-04-28 14:40:01,27
2026-04-28 14:50:01,28
2026-04-28 15:00:01,32
2026-04-28 15:10:01,33
2026-04-28 15:20:01,31
2026-04-28 15:30:01,35
2026-04-28 15:40:01,38
2026-04-28 15:50:01,36
2026-04-28 16:00:01,35
2026-04-28 16:10:01,36
2026-04-28 16:20:01,36
2026-04-28 16:30:01,41
2026-04-28 16:40:01,40
2026-04-28 16:50:01,42
2026-04-28 17:00:01,41
2026-04-28 17:10:01,45
2026-04-28 17:20:01,48
2026-04-28 17:30:01,48
2026-04-28 17:40:01,48
2026-04-28 17:50:01,49
2026-04-28 18:00:01,51
2026-04-28 18:10:01,55
2026-04-28 18:20:01,56
2026-04-28 18:30:01,62
2026-04-28 18:40:01,65
2026-04-28 18:50:01,65
2026-04-28 19:00:02,61
2026-04-28 19:10:01,63
2026-04-28 19:20:01,64
2026-04-28 19:30:01,64
2026-04-28 19:40:01,60
2026-04-28 19:50:01,60
2026-04-28 20:00:01,54
2026-04-28 20:10:01,51
2026-04-28 20:20:01,53
2026-04-28 20:30:01,45
2026-04-28 20:40:01,43
2026-04-28 20:50:02,39
2026-04-28 21:00:01,38
2026-04-28 21:10:01,39
2026-04-28 21:20:01,35
2026-04-28 21:30:01,31
2026-04-28 21:40:01,33
2026-04-28 21:50:02,31
2026-04-28 22:00:01,26
2026-04-28 22:10:01,23
2026-04-28 22:20:01,22
2026-04-28 22:30:01,20
2026-04-28 22:40:01,19
2026-04-28 22:50:01,20
2026-04-28 23:00:01,22
2026-04-28 23:10:01,18
2026-04-28 23:20:02,18
2026-04-28 23:30:01,15
2026-04-28 23:40:01,14
2026-04-28 23:50:01,11
