timestamp,load_percent
2026-06-08 06:00:01,8
2026-06-08 06:10:01,10
2026-06-08 06:20:01,12
2026-06-08 06:30:01,15
2026-06-08 06:40:01,18
2026-06-08 06:50:01,20
2026-06-08 07:00:01,21
2026-06-08 07:10:01,20
2026-06-08 07:20:01,21
2026-06-08 07:30:01,18
2026-06-08 07:40:01,16
2026-06-08 07:50:01,14
2026-06-08 08:00:01,11
2026-06-08 08:10:01,12
2026-06-08 08:20:01,14
2026-06-08 08:30:01,18
2026-06-08 08:40:02,18
2026-06-08 08:50:01,20
2026-06-08 09:00:01,24
2026-06-08 09:10:01,23
2026-06-08 09:20:01,26
2026-06-08 09:30:01,26
2026-06-08 09:40:01,28
2026-06-08 09:50:01,32
2026-06-08 10:00:02,31
2026-06-08 10:10:01,33
2026-06-08 10:20:01,35
2026-06-08 10:30:01,38
2026-06-08 10:40:01,38
2026-06-08 10:50:01,35
2026-06-08 11:00:01,33
2026-06-08 11:10:01,36
2026-06-08 11:20:01,35
2026-06-08 11:30:01,34
2026-06-08 11:40:01,38
2026-06-08 11:50:01,41
2026-06-08 12:00:01,41
2026-06-08 12:10:01,40
2026-06-08 12:20:01,39
2026-06-08 12:30:01,41
2026-06-08 12:40:01,42
2026-06-08 12:50:01,40
2026-06-08 13:00:01,36
2026-06-08 13:10:01,30
2026-06-08 13:20:01,33
2026-06-08 13:30:01,30
2026-06-08 13:40:01,26
2026-06-08 13:50:01,25
2026-06-08 14:00:01,23
2026-06-08 14:10:01,21
2026-06-08 14:20:02,20
2026-06-08 14:30:01,18
2026-06-08 14:40:01,21
2026-06-08 14:50:01,23
2026-06-08 15:00:01,26
2026-06-08 15:10:01,28
2026-06-08 15:20:01,31
2026-06-08 15:30:01,33
2026-06-08 15:40:02,35
2026-06-08 15:50:01,39
2026-06-08 16:00:01,45
2026-06-08 16:10:01,45
2026-06-08 16:20:01,39
2026-06-08 16:30:01,45
2026-06-08 16:40:01,48
2026-06-08 16:50:02,48
2026-06-08 17:00:01,49
2026-06-08 17:10:01,50
2026-06-08 17:20:01,52
2026-06-08 17:30:01,55
2026-06-08 17:40:01,56
2026-06-08 17:50:01,56
2026-06-08 18:00:01,57
2026-06-08 18:10:01,58
2026-06-08 18:20:01,60
2026-06-08 18:30:01,63
2026-06-08 18:40:01,66
2026-06-08 18:50:01,63
2026-06-08 19:00:01,62
2026-06-08 19:10:01,61
2026-06-08 19:20:01,60
2026-06-08 19:30:01,58
2026-06-08 19:40:01,64
2026-06-08 19:50:01,63
2026-06-08 20:00:01,61
2026-06-08 20:10:01,54
2026-06-08 20:20:01,53
2026-06-08 20:30:02,53
2026-06-08 20:40:02,48
2026-06-08 20:50:02,53
2026-06-08 21:00:01,53
2026-06-08 21:10:01,48
2026-06-08 21:20:01,43
2026-06-08 21:30:01,43
2026-06-08 21:40:01,39
2026-06-08 21:50:01,34
2026-06-08 22:00:01,32
2026-06-08 22:10:01,25
2026-06-08 22:20:01,26
2026-06-08 22:30:01,26
2026-06-08 22:40:01,24
2026-06-08 22:50:01,23
2026-06-08 23:00:01,23
2026-06-08 23:10:01,22
2026-06-08 23:20:01,20
2026-06-08 23:30:01,18
2026-06-08 23:40:01,16
2026-06-08 23:50:01,16
